date,Return,Topic_0,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9
2020-05-11,0.0002051359596184632,0.09063612707500013,0.09923537926944441,0.1222901800811111,0.05516998184222222,0.1181048670094444,0.12862561553777782,0.05195670328444437,0.035245280653888815,0.12666026946111117,0.1720756034294445
2020-05-12,-0.019931561974390166,0.12156393007611126,0.10972924774111105,0.05576557814277779,0.07606275439444445,0.11778698576111107,0.10275405049666674,0.0868144827277777,0.029854521271111035,0.14614920014800006,0.15351923662222225
2020-05-13,-0.017685949838969095,0.10656823862500013,0.09733870584166661,0.09078796056111112,0.07499946500750002,0.14026191926666662,0.0969637847544445,0.08382745533055548,0.02201311080444437,0.15855140045911117,0.12868794045
2020-05-14,0.011967076745475813,0.09090565794166679,0.12060234009611108,0.08273934765055557,0.09421287035472224,0.11546904343888886,0.07699574824777783,0.07338716373388882,0.02861597528111104,0.1899736620702223,0.1270981670966667
2020-05-15,0.004597391825046815,0.054048608802777905,0.10594008355722216,0.07060615061333335,0.11728297781583336,0.12307932090666664,0.0835003712744445,0.047559561683888814,0.029945228666111035,0.2538896836666667,0.11414799990000002
2020-05-18,0.0304595382502848,0.0550224358916668,0.08330437922499995,0.035259088026111114,0.1695054736916667,0.0739148392344444,0.09296185771888894,0.042442565006111044,0.03269873396611104,0.31237633177777785,0.1025142838166667
2020-05-19,-0.010271100190942906,0.10546667708888903,0.15958837057399997,0.05782471947955556,0.047582223841111125,0.16857091134111105,0.0488504363044445,0.04511286001388881,0.05283168671333326,0.13400130856500006,0.18017079443111117
2020-05-20,0.016987856801333967,0.07924939073888902,0.12796151866788882,0.060653841339555564,0.09901360382444446,0.1761276053694444,0.06873271586555561,0.046553697882222154,0.038715653447222144,0.15559915576166675,0.14739281565333337
2020-05-21,-0.0069038175937778945,0.06643057399688902,0.0763791889965555,0.05936041986888888,0.12618873104444447,0.18701451663211108,0.10341355595488894,0.05376939112222215,0.02369687578255548,0.1835587189250001,0.12018804908000003
2020-05-22,0.0018987222775570523,0.07518893722466681,0.09004253299766662,0.028994435024444445,0.12290599324666669,0.12509866060766664,0.11063972350211115,0.061387917277777704,0.021680367089222146,0.1941036566322223,0.16995779714333334
2020-05-26,0.012320609352304723,0.07068929310800014,0.07816866880933328,0.029650134533333334,0.0738904347227778,0.16901237014655549,0.09423920202988895,0.0684887904066666,0.03325969296644437,0.2211998699522223,0.16140155242111112
2020-05-27,0.014879012147792858,0.06686939272300012,0.16021111283588882,0.05112669706411111,0.06802697051844446,0.14495291114777775,0.06775576719055561,0.04108138789211104,0.04749476125377771,0.11165409661111118,0.24082689261111115
2020-05-28,-0.0018448317858380525,0.05359458946577791,0.11267759504977772,0.04565667896633333,0.12572290768511116,0.16699961805611108,0.06609149528555561,0.031431577568222145,0.03604633217044437,0.1333051937222223,0.22847400430888895
2020-05-29,0.004455634972362343,0.0670175388046668,0.13561430976477773,0.059571201570777776,0.09206501547900002,0.15460364067833332,0.03659020444111116,0.03604385456822215,0.020392953814888815,0.15910927005555564,0.23899201092000003
2020-06-01,0.004042159859333427,0.07904976810000013,0.14143434881333328,0.048001248489444454,0.1631394179438889,0.1013652738694444,0.05799352012777783,0.02908953130499993,0.021113436288888815,0.15271543743888896,0.20609801764222224
2020-06-02,0.008280159896789208,0.10081119221111123,0.1545199798055555,0.022079681739444443,0.040297034636777786,0.05139593782222218,0.053754164411111166,0.07807048592255549,0.052593592641666596,0.17475428977777785,0.271723639
2020-06-03,0.013308340234453153,0.0984018343677779,0.14118723473888886,0.022515140422777774,0.0599185025767778,0.06732792542111106,0.05061105895944451,0.09228907298755547,0.05652227029722215,0.1790223803644445,0.23220458416666667
2020-06-04,-0.0026271362630199135,0.09592279607333347,0.12868258626666662,0.021786952503888887,0.10359181078500002,0.08714214870999996,0.05833097498166673,0.1044710191538888,0.06830041821944437,0.17501463065888898,0.1567566695111111
2020-06-05,0.02562990933382925,0.09157945481500013,0.08329797124222217,0.02931622458333333,0.12376343739833334,0.09658558343222218,0.07826430278166673,0.11159712487611102,0.0729751173777777,0.13825966615888896,0.17436112145555557
2020-06-08,0.012087348189522729,0.12911814615833347,0.1043827815744444,0.03773509643166666,0.09989168508722224,0.08878100782222219,0.06214845756277784,0.1145719131666666,0.09081543697222215,0.08167535373333341,0.19088012056666667
2020-06-09,-0.007456754184627434,0.14035790161222236,0.14631303931499995,0.05301041849666668,0.03464031224666668,0.08280322952222217,0.06740788951777783,0.0804023362627777,0.07892476341499993,0.13524963430722228,0.18089048344444447
2020-06-10,-0.005579990191189044,0.10492404236388903,0.12746868149277774,0.045002705732222224,0.07138456588444446,0.08397853724444442,0.06076505002277784,0.09569589349999992,0.06588156127499993,0.15612122418888896,0.1887777505455556
2020-06-11,-0.05764899613615526,0.08935422844722236,0.09472826891555551,0.05121829371666667,0.09042869417777778,0.08901953222722218,0.0738999490483334,0.13578128783333324,0.04914154100833326,0.17633250218500007,0.15009571317722223
2020-06-12,0.011975526135950432,0.11979302597388901,0.09871091122722216,0.044216374003333336,0.1095105583738889,0.08157137233611107,0.06591610235944452,0.12632852997611102,0.038611517567777705,0.17816553642388896,0.13717608345500001
2020-06-15,0.009336134792178541,0.10839179228000012,0.12487762223111105,0.041005407642777776,0.07765298762944446,0.12309475389166662,0.07534144850888895,0.13017227614277768,0.042104066376111034,0.14708997686277786,0.13026967929833336
2020-06-16,0.01924753842928495,0.09174957088888902,0.1246837454516666,0.04089472442944444,0.0520231306427778,0.12532727645388886,0.06322271090555562,0.09216381872777772,0.05087254892499993,0.07956561647722231,0.27949686394444445
2020-06-17,-0.004153968504349681,0.1601475376666668,0.08824084957611106,0.045574034123888885,0.05557087924222223,0.12406648700388885,0.05713769378888895,0.09384346743888883,0.04629815266722215,0.0664870711033334,0.2626338467611112
2020-06-18,0.0003850771166191702,0.13950600551111125,0.0700483519983333,0.06795167789444445,0.09207339929055557,0.14347289483722217,0.0625242340833334,0.09223521838333326,0.02983523783388882,0.09509945136833341,0.2072535397277778
2020-06-19,-0.005715049335318856,0.14754059851111126,0.09135476626333328,0.06368791315944446,0.08527789780944445,0.14035079184999996,0.07810412136111118,0.07361060070277771,0.03445222146166659,0.12108980495777787,0.16453129980000003
2020-06-22,0.006415195734526202,0.06349707296666682,0.09723218794333328,0.07535691490944445,0.11271533086166668,0.1271938391983333,0.0985393877222223,0.06463054877499992,0.04115925573444437,0.14549967205111122,0.17417580298333335
2020-06-23,0.004603633958373932,0.10304971812377793,0.20713288624749993,0.024934372602222223,0.037398348097777784,0.09560211739999995,0.035650909348555616,0.07602309066999993,0.0638229255876666,0.11597543722333341,0.2404102051777778
2020-06-24,-0.025508326113812596,0.14681442539600018,0.15283030745972218,0.024431175136666664,0.07781643157222223,0.11835376826666662,0.038015857296333395,0.048033284649999924,0.08230331097544437,0.10604307089000008,0.2053583777888889
2020-06-25,0.010720195251770592,0.1237387141515557,0.12792847727166665,0.039917665934444437,0.08751166868166667,0.1852305704411111,0.0495690537963334,0.05204379634999993,0.055921854406555484,0.13711328786666674,0.1410249050405556
2020-06-26,-0.023751310002693926,0.11207538993888903,0.10026188183666662,0.039891998925,0.08272152080833335,0.1964438361522222,0.06646053936500007,0.07220745754111103,0.06560510989944439,0.14443491514444454,0.11989734552944449
2020-06-29,0.014697409832128638,0.10270027656111125,0.12283820620055551,0.036612404085,0.042909706281666675,0.17821617700777773,0.07434063941555562,0.0847794410055555,0.04089393211999993,0.1755797300333334,0.1411294971405556
2020-06-30,0.012809717724381553,0.13457075345555572,0.2058363248738888,0.030669797311,0.018119629725000013,0.0627350054713333,0.0476376067833334,0.07559010994933325,0.07298205759222215,0.08761114554444453,0.2642475819444445
2020-07-01,0.00700434967488639,0.10992749262611128,0.22654903558666661,0.030712345673333332,0.025045873378333344,0.08012172331888885,0.04669022128444451,0.0778081862777777,0.08372945150444437,0.10223036448888896,0.21718532933333337
2020-07-02,0.005507130305790087,0.1215154662205557,0.20782627619777772,0.038179019517777774,0.040807832995555564,0.08650243765944439,0.04132859354000006,0.07472527988333326,0.06823158265666658,0.13303462194444451,0.18784891488888897
2020-07-06,0.015437497386538768,0.09089443732611126,0.2036961979355555,0.029208450534444444,0.03555630574111112,0.11514059147611107,0.050537513195555626,0.08301451310555548,0.05768292985388881,0.12317669991666674,0.2110923774444445
2020-07-07,-0.010313578490326214,0.09302270400222239,0.1523686843738888,0.043964212252222225,0.09504723323277779,0.15322652428888886,0.048331529238888955,0.0783601989388888,0.06743504485499992,0.1267564600022223,0.14148740049222225
2020-07-08,0.007648541063624226,0.12992150322333348,0.09376468270444438,0.07275648236,0.10419335075222223,0.12179556259444442,0.06667314690833341,0.06232762471499992,0.06965986085499992,0.1258168446133334,0.15309093475666669
2020-07-09,-0.005693098909112848,0.12612720256777793,0.07644161068666662,0.07570053080222222,0.12290992349444446,0.12117569913055552,0.0866399859083334,0.053167970159444376,0.044376196916111034,0.18396570115000008,0.10949518092888892
2020-07-10,0.010210345910504959,0.13545137367666682,0.07728535747388883,0.06174931998944444,0.07797219082222223,0.1233081688894444,0.07669708005555563,0.06175712590944437,0.0481596472777777,0.1870680761500001,0.1505516549366667
2020-07-13,-0.008658943531665408,0.10919595112222237,0.12300633957999996,0.051486471226111115,0.07840407432777778,0.14224060786388884,0.07456148414722229,0.08034807878888882,0.03884096888888881,0.18545358915000007,0.11646242437222226
2020-07-14,0.01295892768356266,0.1325625749555557,0.12557052611777775,0.03462830508,0.062198640729444456,0.056961075197777745,0.08231474689777785,0.0557486230077777,0.06752977855722216,0.14356022571000007,0.2389255094138889
2020-07-15,0.009187262305692334,0.11051452823888903,0.08688657067777772,0.06292157413888888,0.11894703080555558,0.07817567956999996,0.10070556006666674,0.07381186484444437,0.0349580815877777,0.1438512714211112,0.1892278311011111
2020-07-16,-0.003293202551418073,0.06662180857222237,0.10646973669444437,0.0693590930611111,0.12860808436111112,0.09721737426999995,0.09482848196388895,0.07737191162222215,0.020384561885555482,0.16225016517222232,0.17688876760111114
2020-07-17,0.002899148637187876,0.07516372439444459,0.14955679039499994,0.05839140278111111,0.14613107876777778,0.11375919538888886,0.06993265779500006,0.07546105196222215,0.02453573139222215,0.14779274949444451,0.13927559346722226
2020-07-20,0.008081143279840441,0.10109431695555571,0.16288717042944437,0.05482949094388889,0.08448591449944447,0.1075478405611111,0.045785971650555625,0.0874528304177777,0.05744968710055548,0.13095934195722228,0.1675074354466667
2020-07-21,0.002127892245224361,0.16212683902444458,0.21855066987333327,0.020055465628333338,0.04178492624333336,0.09480081914666665,0.04731834881222229,0.06072273417722215,0.05001096073944437,0.07180576339500007,0.23282348578333334
2020-07-22,0.005692196105008707,0.13981188549666682,0.19158263792888885,0.027045153213888895,0.04682907894722225,0.11264024081166664,0.04819789339555563,0.04697049962222214,0.05243787375444437,0.13510196472722227,0.19938278367222226
2020-07-23,-0.011931753428361724,0.0984929308055557,0.16305248215055548,0.03707375497722223,0.0782475626116667,0.0957744254933333,0.058969475060000075,0.05246165129888882,0.044075922054444376,0.15585997512388897,0.21599183331000005
2020-07-24,-0.006440543183519609,0.055563605311111264,0.14655376848833326,0.04173330694277779,0.09205237998111114,0.09532148445277773,0.06246980747777784,0.0756236385466666,0.03160639754333327,0.18296863311666675,0.21610698106944448
2020-07-27,0.007292553501061283,0.06957929167222236,0.13736130096611104,0.034328604792222224,0.1251112180477778,0.0701973765083333,0.05033308515166674,0.09360629932444438,0.027140070590555485,0.1826034855055556,0.20973927506944448
2020-07-28,-0.0063423038106692475,0.13515006351111128,0.11954096381111105,0.08104856590277779,0.0390598480216667,0.12354607835611109,0.05990241135888896,0.13501231479999992,0.0623773586666666,0.08563184357000007,0.15873054538888892
2020-07-29,0.012298748523299041,0.1337751724555557,0.14021511599388883,0.08202596957222223,0.04309432470333335,0.14028037274499996,0.06561988859000008,0.12690178228333324,0.0411701606666666,0.09945184905555561,0.12746536788888893
2020-07-30,-0.00356791932710232,0.1428073259555557,0.17336969800833327,0.0764572360038889,0.034277892683888915,0.08658497352222218,0.05664682149611119,0.10070628801111103,0.03618312227222215,0.12682286861111117,0.16614378357777781
2020-07-31,0.007902015779748695,0.12710580582111128,0.19599501475277772,0.03177514587722222,0.06224688360833336,0.1047270496444444,0.03756092166277785,0.07355060889222215,0.03207686800111104,0.12961244291111118,0.20534926332000003
2020-08-03,0.006952085104203309,0.10897347901000015,0.2093788709033333,0.03125660318277778,0.06607619039000003,0.09946614769999997,0.06926740966166674,0.08113568388666659,0.026200890501111043,0.11439877347222228,0.1938459411533334
2020-08-04,0.003862758281245382,0.1453365401594446,0.17153620415555548,0.022747647263111112,0.020271571776111136,0.09650341148099999,0.09429026105000009,0.043316014903333255,0.12596563954555548,0.08137551813255563,0.19865719671555557
2020-08-05,0.006210869121104912,0.12418614779277792,0.13667599037777772,0.034311972980555557,0.029539785889444475,0.11122190325833331,0.08991072845000009,0.06566420344777771,0.09636514231111104,0.10126536329833341,0.2108587704588889
2020-08-06,0.006684587777948003,0.11501383332388904,0.12312125601666662,0.07634252685166666,0.051867146311666695,0.11879881275999997,0.08494192781111119,0.06898456366888882,0.0377893025916666,0.08958131008166674,0.23355932572111113
2020-08-07,0.0007178515270287456,0.1340812825644446,0.11618855858333328,0.08258346102444443,0.055072539090555574,0.09971904205444442,0.06072970105833342,0.07626578716222215,0.04447604419888882,0.12700397700555563,0.20387958905444448
2020-08-10,0.0029886883894219007,0.1260819928755557,0.13284028886111107,0.07104171137,0.04947458514055558,0.0714260681222222,0.07153047979166675,0.08028467845555548,0.044621975164444376,0.12691860217222228,0.2257795933733333
2020-08-11,-0.008254486763645819,0.17191154900888903,0.1658782967315555,0.024743429603333325,0.043617221892000034,0.022228102191111085,0.08168420926066676,0.024221378160555484,0.08856073493333327,0.08016491446444451,0.2969901546666667
